filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
handcrafted/0_5/cross-function/guard/mutex/mod/CrossMutexMod_safe3.sol,CrossMutexMod_safe3.sol,aderyn,,,,,0.99,0,[],,,
handcrafted/0_5/cross-function/guard/mutex/mod/CrossMutexMod_safe4.sol,CrossMutexMod_safe4.sol,aderyn,,,,,0.99,0,[],,,
handcrafted/0_5/cross-function/guard/mutex/no-mod/CrossMutex_ree1.sol,CrossMutex_ree1.sol,aderyn,,,,,0.99,0,"[{""severity"":""high"",""title"":""Reentrancy: State change after external call"",""detector"":""reentrancy-state-change"",""description"":""Changing state after an external call can lead to re-entrancy attacks.Use the checks-effects-interactions pattern to avoid this issue."",""contract_path"":""guard/mutex/no-mod/CrossMutex_ree1.sol"",""line_no"":23,""hint"":""State is changed at: `balances[msg.sender] = 0`, `flag = false`""}]",,,
handcrafted/0_5/cross-function/guard/mutex/no-mod/CrossMutex_ree2.sol,CrossMutex_ree2.sol,aderyn,,,,,0.99,0,"[{""severity"":""high"",""title"":""Reentrancy: State change after external call"",""detector"":""reentrancy-state-change"",""description"":""Changing state after an external call can lead to re-entrancy attacks.Use the checks-effects-interactions pattern to avoid this issue."",""contract_path"":""guard/mutex/no-mod/CrossMutex_ree2.sol"",""line_no"":20,""hint"":""State is changed at: `balances[msg.sender] = 0`, `flag = false`""}]",,,
handcrafted/0_5/cross-function/guard/mutex/no-mod/CrossMutex_ree3.sol,CrossMutex_ree3.sol,aderyn,,,,,0.99,0,"[{""severity"":""high"",""title"":""Reentrancy: State change after external call"",""detector"":""reentrancy-state-change"",""description"":""Changing state after an external call can lead to re-entrancy attacks.Use the checks-effects-interactions pattern to avoid this issue."",""contract_path"":""guard/mutex/no-mod/CrossMutex_ree3.sol"",""line_no"":21,""hint"":""State is changed at: `balances[msg.sender] = 0`, `flag = false`""}]",,,
handcrafted/0_5/cross-function/guard/mutex/no-mod/CrossMutex_safe1.sol,CrossMutex_safe1.sol,aderyn,,,,,0.99,0,"[{""severity"":""high"",""title"":""Reentrancy: State change after external call"",""detector"":""reentrancy-state-change"",""description"":""Changing state after an external call can lead to re-entrancy attacks.Use the checks-effects-interactions pattern to avoid this issue."",""contract_path"":""guard/mutex/no-mod/CrossMutex_safe1.sol"",""line_no"":22,""hint"":""State is changed at: `balances[msg.sender] = 0`, `flag = false`""}]",,,
handcrafted/0_5/cross-function/guard/mutex/no-mod/CrossMutex_safe2.sol,CrossMutex_safe2.sol,aderyn,,,,,0.99,0,"[{""severity"":""high"",""title"":""Reentrancy: State change after external call"",""detector"":""reentrancy-state-change"",""description"":""Changing state after an external call can lead to re-entrancy attacks.Use the checks-effects-interactions pattern to avoid this issue."",""contract_path"":""guard/mutex/no-mod/CrossMutex_safe2.sol"",""line_no"":23,""hint"":""State is changed at: `flag = false`""}]",,,
handcrafted/0_5/cross-function/guard/mutex/no-mod/CrossMutex_safe3.sol,CrossMutex_safe3.sol,aderyn,,,,,0.99,0,[],,,
handcrafted/0_5/cross-function/guard/mutex/no-mod/CrossMutex_safe4.sol,CrossMutex_safe4.sol,aderyn,,,,,0.99,0,"[{""severity"":""high"",""title"":""Reentrancy: State change after external call"",""detector"":""reentrancy-state-change"",""description"":""Changing state after an external call can lead to re-entrancy attacks.Use the checks-effects-interactions pattern to avoid this issue."",""contract_path"":""guard/mutex/no-mod/CrossMutex_safe4.sol"",""line_no"":22,""hint"":""State is changed at: `flag = false`""}]",,,
handcrafted/0_4/always-safe/emit/CallEmit_safe1.sol,CallEmit_safe1.sol,aderyn,,,,,0.94,1,[],,,
handcrafted/0_4/always-safe/emit/CastEmit_safe1.sol,CastEmit_safe1.sol,aderyn,,,,,0.94,1,[],,,
handcrafted/0_4/always-safe/emit/SendEmit_safe1.sol,SendEmit_safe1.sol,aderyn,,,,,0.94,1,"[{""severity"":""high"",""title"":""Reentrancy: State change after external call"",""detector"":""reentrancy-state-change"",""description"":""Changing state after an external call can lead to re-entrancy attacks.Use the checks-effects-interactions pattern to avoid this issue."",""contract_path"":""SendEmit_safe1.sol"",""line_no"":12,""hint"":""State is changed at: `balances[msg.sender] = 0`""}]",,,
handcrafted/0_4/always-safe/emit/TransferEmit_safe1.sol,TransferEmit_safe1.sol,aderyn,,,,,0.94,1,"[{""severity"":""high"",""title"":""Reentrancy: State change after external call"",""detector"":""reentrancy-state-change"",""description"":""Changing state after an external call can lead to re-entrancy attacks.Use the checks-effects-interactions pattern to avoid this issue."",""contract_path"":""TransferEmit_safe1.sol"",""line_no"":12,""hint"":""State is changed at: `balances[msg.sender] = 0`""}]",,,
handcrafted/0_5/always-safe/emit/CallEmit_safe1.sol,CallEmit_safe1.sol,aderyn,,,,,4.98,0,[],,,
handcrafted/0_5/always-safe/emit/CastEmit_safe1.sol,CastEmit_safe1.sol,aderyn,,,,,4.98,0,[],,,
handcrafted/0_5/always-safe/emit/SendEmit_safe1.sol,SendEmit_safe1.sol,aderyn,,,,,4.98,0,"[{""severity"":""high"",""title"":""Reentrancy: State change after external call"",""detector"":""reentrancy-state-change"",""description"":""Changing state after an external call can lead to re-entrancy attacks.Use the checks-effects-interactions pattern to avoid this issue."",""contract_path"":""SendEmit_safe1.sol"",""line_no"":12,""hint"":""State is changed at: `balances[msg.sender] = 0`""}]",,,
handcrafted/0_5/always-safe/emit/TransferEmit_safe1.sol,TransferEmit_safe1.sol,aderyn,,,,,4.98,0,"[{""severity"":""high"",""title"":""Reentrancy: State change after external call"",""detector"":""reentrancy-state-change"",""description"":""Changing state after an external call can lead to re-entrancy attacks.Use the checks-effects-interactions pattern to avoid this issue."",""contract_path"":""TransferEmit_safe1.sol"",""line_no"":12,""hint"":""State is changed at: `balances[msg.sender] = 0`""}]",,,
handcrafted/0_8/always-safe/emit/CallEmit_safe1.sol,CallEmit_safe1.sol,aderyn,,,,,0.85,0,[],,,
handcrafted/0_8/always-safe/emit/CastEmit_safe1.sol,CastEmit_safe1.sol,aderyn,,,,,0.85,0,[],,,
handcrafted/0_8/always-safe/emit/SendEmit_safe1.sol,SendEmit_safe1.sol,aderyn,,,,,0.85,0,"[{""severity"":""high"",""title"":""Reentrancy: State change after external call"",""detector"":""reentrancy-state-change"",""description"":""Changing state after an external call can lead to re-entrancy attacks.Use the checks-effects-interactions pattern to avoid this issue."",""contract_path"":""SendEmit_safe1.sol"",""line_no"":12,""hint"":""State is changed at: `balances[msg.sender] = 0`""}]",,,
handcrafted/0_8/always-safe/emit/TransferEmit_safe1.sol,TransferEmit_safe1.sol,aderyn,,,,,0.85,0,"[{""severity"":""high"",""title"":""Reentrancy: State change after external call"",""detector"":""reentrancy-state-change"",""description"":""Changing state after an external call can lead to re-entrancy attacks.Use the checks-effects-interactions pattern to avoid this issue."",""contract_path"":""TransferEmit_safe1.sol"",""line_no"":12,""hint"":""State is changed at: `balances[msg.sender] = 0`""}]",,,
handcrafted/0_4/single-function/method-invocation/ERC20/ERC20DonateOnce_ree1.sol,ERC20DonateOnce_ree1.sol,aderyn,,,,,0.54,1,[],,,
handcrafted/0_4/single-function/method-invocation/ERC20/ERC20DonateOnce_safe1.sol,ERC20DonateOnce_safe1.sol,aderyn,,,,,0.54,1,"[{""severity"":""high"",""title"":""Reentrancy: State change after external call"",""detector"":""reentrancy-state-change"",""description"":""Changing state after an external call can lead to re-entrancy attacks.Use the checks-effects-interactions pattern to avoid this issue."",""contract_path"":""ERC20DonateOnce_safe1.sol"",""line_no"":17,""hint"":""State is changed at: `donated[msg.sender] = true`""}]",,,
handcrafted/0_4/single-function/method-invocation/ERC20/ERC20Staking_ree1.sol,ERC20Staking_ree1.sol,aderyn,,,,,0.54,1,"[{""severity"":""high"",""title"":""Reentrancy: State change after external call"",""detector"":""reentrancy-state-change"",""description"":""Changing state after an external call can lead to re-entrancy attacks.Use the checks-effects-interactions pattern to avoid this issue."",""contract_path"":""ERC20Staking_ree1.sol"",""line_no"":53,""hint"":""State is changed at: `pendingWithdrawals[msg.sender] = 0`""}]",,,
handcrafted/0_4/single-function/method-invocation/ERC20/ERC20Staking_safe1.sol,ERC20Staking_safe1.sol,aderyn,,,,,0.54,1,[],,,
handcrafted/0_5/single-function/method-invocation/ERC20/ERC20DonateOnce_ree1.sol,ERC20DonateOnce_ree1.sol,aderyn,,,,,3.01,0,[],,,
handcrafted/0_5/single-function/method-invocation/ERC20/ERC20DonateOnce_safe1.sol,ERC20DonateOnce_safe1.sol,aderyn,,,,,3.01,0,"[{""severity"":""high"",""title"":""Reentrancy: State change after external call"",""detector"":""reentrancy-state-change"",""description"":""Changing state after an external call can lead to re-entrancy attacks.Use the checks-effects-interactions pattern to avoid this issue."",""contract_path"":""ERC20DonateOnce_safe1.sol"",""line_no"":17,""hint"":""State is changed at: `donated[msg.sender] = true`""}]",,,
handcrafted/0_5/single-function/method-invocation/ERC20/ERC20Staking_ree1.sol,ERC20Staking_ree1.sol,aderyn,,,,,3.01,0,"[{""severity"":""high"",""title"":""Reentrancy: State change after external call"",""detector"":""reentrancy-state-change"",""description"":""Changing state after an external call can lead to re-entrancy attacks.Use the checks-effects-interactions pattern to avoid this issue."",""contract_path"":""ERC20Staking_ree1.sol"",""line_no"":53,""hint"":""State is changed at: `pendingWithdrawals[msg.sender] = 0`""}]",,,
handcrafted/0_5/single-function/method-invocation/ERC20/ERC20Staking_safe1.sol,ERC20Staking_safe1.sol,aderyn,,,,,3.01,0,[],,,
handcrafted/0_8/single-function/method-invocation/ERC20/ERC20DonateOnce_ree1.sol,ERC20DonateOnce_ree1.sol,aderyn,,,,,1.44,0,[],,,
handcrafted/0_8/single-function/method-invocation/ERC20/ERC20DonateOnce_safe1.sol,ERC20DonateOnce_safe1.sol,aderyn,,,,,1.44,0,"[{""severity"":""high"",""title"":""Reentrancy: State change after external call"",""detector"":""reentrancy-state-change"",""description"":""Changing state after an external call can lead to re-entrancy attacks.Use the checks-effects-interactions pattern to avoid this issue."",""contract_path"":""ERC20DonateOnce_safe1.sol"",""line_no"":17,""hint"":""State is changed at: `donated[msg.sender] = true`""}]",,,
handcrafted/0_8/single-function/method-invocation/ERC20/ERC20Staking_ree1.sol,ERC20Staking_ree1.sol,aderyn,,,,,1.44,0,"[{""severity"":""high"",""title"":""Reentrancy: State change after external call"",""detector"":""reentrancy-state-change"",""description"":""Changing state after an external call can lead to re-entrancy attacks.Use the checks-effects-interactions pattern to avoid this issue."",""contract_path"":""ERC20Staking_ree1.sol"",""line_no"":53,""hint"":""State is changed at: `pendingWithdrawals[msg.sender] = 0`""}]",,,
handcrafted/0_8/single-function/method-invocation/ERC20/ERC20Staking_safe1.sol,ERC20Staking_safe1.sol,aderyn,,,,,1.44,0,[],,,
handcrafted/0_4/single-function/low-level-call/to-sender/folded/CallFolded_ree1.sol,CallFolded_ree1.sol,aderyn,,,,,0.55,1,[],,,
handcrafted/0_4/single-function/low-level-call/to-sender/folded/CallFolded_ree2.sol,CallFolded_ree2.sol,aderyn,,,,,0.55,1,[],,,
handcrafted/0_4/single-function/low-level-call/to-sender/folded/CallFolded_ree3.sol,CallFolded_ree3.sol,aderyn,,,,,0.55,1,[],,,
handcrafted/0_4/single-function/low-level-call/to-sender/folded/CallFolded_safe1.sol,CallFolded_safe1.sol,aderyn,,,,,0.55,1,[],,,
handcrafted/0_4/single-function/low-level-call/to-sender/folded/CallFolded_safe2.sol,CallFolded_safe2.sol,aderyn,,,,,0.55,1,[],,,
handcrafted/0_4/single-function/low-level-call/to-sender/folded/CallFolded_safe3.sol,CallFolded_safe3.sol,aderyn,,,,,0.55,1,[],,,
handcrafted/0_4/single-function/method-invocation/cast/folded/CastFolded_ree1.sol,CastFolded_ree1.sol,aderyn,,,,,0.59,1,[],,,
handcrafted/0_4/single-function/method-invocation/cast/folded/CastFolded_ree2.sol,CastFolded_ree2.sol,aderyn,,,,,0.59,1,[],,,
handcrafted/0_4/single-function/method-invocation/cast/folded/CastFolded_ree3.sol,CastFolded_ree3.sol,aderyn,,,,,0.59,1,[],,,
handcrafted/0_4/single-function/method-invocation/cast/folded/CastFolded_safe1.sol,CastFolded_safe1.sol,aderyn,,,,,0.59,1,[],,,
handcrafted/0_4/single-function/method-invocation/cast/folded/CastFolded_safe2.sol,CastFolded_safe2.sol,aderyn,,,,,0.59,1,[],,,
handcrafted/0_4/single-function/method-invocation/cast/folded/CastFolded_safe3.sol,CastFolded_safe3.sol,aderyn,,,,,0.59,1,[],,,
handcrafted/0_5/single-function/low-level-call/to-sender/folded/CallFolded_ree1.sol,CallFolded_ree1.sol,aderyn,,,,,0.61,0,[],,,
handcrafted/0_5/single-function/low-level-call/to-sender/folded/CallFolded_ree2.sol,CallFolded_ree2.sol,aderyn,,,,,0.61,0,[],,,
handcrafted/0_5/single-function/low-level-call/to-sender/folded/CallFolded_ree3.sol,CallFolded_ree3.sol,aderyn,,,,,0.61,0,[],,,
handcrafted/0_5/single-function/low-level-call/to-sender/folded/CallFolded_safe1.sol,CallFolded_safe1.sol,aderyn,,,,,0.61,0,[],,,
handcrafted/0_5/single-function/low-level-call/to-sender/folded/CallFolded_safe2.sol,CallFolded_safe2.sol,aderyn,,,,,0.61,0,[],,,
handcrafted/0_5/single-function/low-level-call/to-sender/folded/CallFolded_safe3.sol,CallFolded_safe3.sol,aderyn,,,,,0.61,0,[],,,
handcrafted/0_5/single-function/method-invocation/cast/folded/CastFolded_ree1.sol,CastFolded_ree1.sol,aderyn,,,,,1.25,0,[],,,
handcrafted/0_5/single-function/method-invocation/cast/folded/CastFolded_ree2.sol,CastFolded_ree2.sol,aderyn,,,,,1.25,0,[],,,
handcrafted/0_5/single-function/method-invocation/cast/folded/CastFolded_ree3.sol,CastFolded_ree3.sol,aderyn,,,,,1.25,0,[],,,
handcrafted/0_5/single-function/method-invocation/cast/folded/CastFolded_safe1.sol,CastFolded_safe1.sol,aderyn,,,,,1.25,0,[],,,
handcrafted/0_5/single-function/method-invocation/cast/folded/CastFolded_safe2.sol,CastFolded_safe2.sol,aderyn,,,,,1.25,0,[],,,
handcrafted/0_5/single-function/method-invocation/cast/folded/CastFolded_safe3.sol,CastFolded_safe3.sol,aderyn,,,,,1.25,0,[],,,
handcrafted/0_8/single-function/low-level-call/to-sender/folded/CallFolded_ree1.sol,CallFolded_ree1.sol,aderyn,,,,,0.82,0,[],,,
handcrafted/0_8/single-function/low-level-call/to-sender/folded/CallFolded_ree2.sol,CallFolded_ree2.sol,aderyn,,,,,0.82,0,[],,,
handcrafted/0_8/single-function/low-level-call/to-sender/folded/CallFolded_ree3.sol,CallFolded_ree3.sol,aderyn,,,,,0.82,0,[],,,
handcrafted/0_8/single-function/low-level-call/to-sender/folded/CallFolded_safe1.sol,CallFolded_safe1.sol,aderyn,,,,,0.82,0,[],,,
handcrafted/0_8/single-function/low-level-call/to-sender/folded/CallFolded_safe2.sol,CallFolded_safe2.sol,aderyn,,,,,0.82,0,[],,,
handcrafted/0_8/single-function/low-level-call/to-sender/folded/CallFolded_safe3.sol,CallFolded_safe3.sol,aderyn,,,,,0.82,0,[],,,
handcrafted/0_8/single-function/method-invocation/cast/folded/CastFolded_ree1.sol,CastFolded_ree1.sol,aderyn,,,,,1.38,0,[],,,
handcrafted/0_8/single-function/method-invocation/cast/folded/CastFolded_ree2.sol,CastFolded_ree2.sol,aderyn,,,,,1.38,0,[],,,
handcrafted/0_8/single-function/method-invocation/cast/folded/CastFolded_ree3.sol,CastFolded_ree3.sol,aderyn,,,,,1.38,0,[],,,
handcrafted/0_8/single-function/method-invocation/cast/folded/CastFolded_safe1.sol,CastFolded_safe1.sol,aderyn,,,,,1.38,0,[],,,
handcrafted/0_8/single-function/method-invocation/cast/folded/CastFolded_safe2.sol,CastFolded_safe2.sol,aderyn,,,,,1.38,0,[],,,
handcrafted/0_8/single-function/method-invocation/cast/folded/CastFolded_safe3.sol,CastFolded_safe3.sol,aderyn,,,,,1.38,0,[],,,
handcrafted/0_4/single-function/low-level-call/to-sender/gas/CallGas_ree1.sol,CallGas_ree1.sol,aderyn,,,,,0.49,1,"[{""severity"":""high"",""title"":""Reentrancy: State change after external call"",""detector"":""reentrancy-state-change"",""description"":""Changing state after an external call can lead to re-entrancy attacks.Use the checks-effects-interactions pattern to avoid this issue."",""contract_path"":""CallGas_ree1.sol"",""line_no"":10,""hint"":""State is changed at: `balances[msg.sender] = 0`""}]",,,
handcrafted/0_4/single-function/low-level-call/to-sender/gas/CallGas_safe1.sol,CallGas_safe1.sol,aderyn,,,,,0.49,1,[],,,
handcrafted/0_4/single-function/low-level-call/to-sender/gas/CallGas_safe2.sol,CallGas_safe2.sol,aderyn,,,,,0.49,1,"[{""severity"":""high"",""title"":""Reentrancy: State change after external call"",""detector"":""reentrancy-state-change"",""description"":""Changing state after an external call can lead to re-entrancy attacks.Use the checks-effects-interactions pattern to avoid this issue."",""contract_path"":""CallGas_safe2.sol"",""line_no"":10,""hint"":""State is changed at: `balances[msg.sender] = 0`""}]",,,
handcrafted/0_5/single-function/low-level-call/to-sender/gas/CallGas_ree1.sol,CallGas_ree1.sol,aderyn,,,,,0.71,0,"[{""severity"":""high"",""title"":""Reentrancy: State change after external call"",""detector"":""reentrancy-state-change"",""description"":""Changing state after an external call can lead to re-entrancy attacks.Use the checks-effects-interactions pattern to avoid this issue."",""contract_path"":""CallGas_ree1.sol"",""line_no"":10,""hint"":""State is changed at: `balances[msg.sender] = 0`""}]",,,
handcrafted/0_5/single-function/low-level-call/to-sender/gas/CallGas_safe1.sol,CallGas_safe1.sol,aderyn,,,,,0.71,0,[],,,
handcrafted/0_5/single-function/low-level-call/to-sender/gas/CallGas_safe2.sol,CallGas_safe2.sol,aderyn,,,,,0.71,0,"[{""severity"":""high"",""title"":""Reentrancy: State change after external call"",""detector"":""reentrancy-state-change"",""description"":""Changing state after an external call can lead to re-entrancy attacks.Use the checks-effects-interactions pattern to avoid this issue."",""contract_path"":""CallGas_safe2.sol"",""line_no"":10,""hint"":""State is changed at: `balances[msg.sender] = 0`""}]",,,
handcrafted/0_8/single-function/low-level-call/to-sender/gas/CallGas_ree1.sol,CallGas_ree1.sol,aderyn,,,,,0.58,0,"[{""severity"":""high"",""title"":""Reentrancy: State change after external call"",""detector"":""reentrancy-state-change"",""description"":""Changing state after an external call can lead to re-entrancy attacks.Use the checks-effects-interactions pattern to avoid this issue."",""contract_path"":""CallGas_ree1.sol"",""line_no"":10,""hint"":""State is changed at: `balances[msg.sender] = 0`""}]",,,
handcrafted/0_8/single-function/low-level-call/to-sender/gas/CallGas_safe1.sol,CallGas_safe1.sol,aderyn,,,,,0.58,0,[],,,
handcrafted/0_8/single-function/low-level-call/to-sender/gas/CallGas_safe2.sol,CallGas_safe2.sol,aderyn,,,,,0.58,0,"[{""severity"":""high"",""title"":""Reentrancy: State change after external call"",""detector"":""reentrancy-state-change"",""description"":""Changing state after an external call can lead to re-entrancy attacks.Use the checks-effects-interactions pattern to avoid this issue."",""contract_path"":""CallGas_safe2.sol"",""line_no"":10,""hint"":""State is changed at: `balances[msg.sender] = 0`""}]",,,
handcrafted/0_4/cross-contract/gmx/Gmx_ree1.sol,Gmx_ree1.sol,aderyn,,,,,0.52,1,[],,,
handcrafted/0_4/cross-contract/gmx/Gmx_ree2.sol,Gmx_ree2.sol,aderyn,,,,,0.52,1,[],,,
handcrafted/0_4/cross-contract/gmx/Gmx_safe1.sol,Gmx_safe1.sol,aderyn,,,,,0.52,1,[],,,
handcrafted/0_5/cross-contract/gmx/Gmx_ree1.sol,Gmx_ree1.sol,aderyn,,,,,0.71,0,[],,,
handcrafted/0_5/cross-contract/gmx/Gmx_ree2.sol,Gmx_ree2.sol,aderyn,,,,,0.71,0,[],,,
handcrafted/0_5/cross-contract/gmx/Gmx_safe1.sol,Gmx_safe1.sol,aderyn,,,,,0.71,0,[],,,
handcrafted/0_4/cross-contract/human/Human_ree1.sol,Human_ree1.sol,aderyn,,,,,0.53,1,[],,,
handcrafted/0_4/cross-contract/human/Human_safe1.sol,Human_safe1.sol,aderyn,,,,,0.53,1,[],,,
handcrafted/0_5/cross-contract/human/Human_ree1.sol,Human_ree1.sol,aderyn,,,,,0.78,0,[],,,
handcrafted/0_5/cross-contract/human/Human_safe1.sol,Human_safe1.sol,aderyn,,,,,0.78,0,[],,,
handcrafted/0_8/cross-contract/access-control/human/Human_ree1.sol,Human_ree1.sol,aderyn,,,,,0.93,0,[],,,
handcrafted/0_8/cross-contract/access-control/human/Human_ree2.sol,Human_ree2.sol,aderyn,,,,,0.93,0,[],,,
handcrafted/0_8/cross-contract/access-control/human/Human_safe1.sol,Human_safe1.sol,aderyn,,,,,0.93,0,[],,,
handcrafted/0_8/cross-contract/gempad/interfaces/IERC721Permit.sol,IERC721Permit.sol,aderyn,,,,,0.74,1,[],,,
handcrafted/0_8/cross-contract/gempad/interfaces/IGempadLock.sol,IGempadLock.sol,aderyn,,,,,0.74,1,[],,,
handcrafted/0_8/cross-contract/gempad/interfaces/IGempadLockSimple.sol,IGempadLockSimple.sol,aderyn,,,,,0.74,1,[],,,
handcrafted/0_8/cross-contract/gempad/interfaces/INonfungiblePositionManager.sol,INonfungiblePositionManager.sol,aderyn,,,,,0.74,1,[],,,
handcrafted/0_8/cross-contract/gempad/interfaces/IPeripheryImmutableState.sol,IPeripheryImmutableState.sol,aderyn,,,,,0.74,1,[],,,
handcrafted/0_8/cross-contract/gempad/interfaces/IPeripheryPayments.sol,IPeripheryPayments.sol,aderyn,,,,,0.74,1,[],,,
handcrafted/0_8/cross-contract/gempad/interfaces/IPoolInitializer.sol,IPoolInitializer.sol,aderyn,,,,,0.74,1,[],,,
handcrafted/0_8/cross-contract/gempad/interfaces/IUniswapV2Factory.sol,IUniswapV2Factory.sol,aderyn,,,,,0.74,1,[],,,
handcrafted/0_8/cross-contract/gempad/interfaces/IUniswapV2Pair.sol,IUniswapV2Pair.sol,aderyn,,,,,0.74,1,[],,,
handcrafted/0_8/cross-contract/gempad/interfaces/IUniswapV3Factory.sol,IUniswapV3Factory.sol,aderyn,,,,,0.74,1,[],,,
handcrafted/0_8/cross-contract/gempad/interfaces/IUniswapV3Pair.sol,IUniswapV3Pair.sol,aderyn,,,,,0.74,1,[],,,
handcrafted/0_8/cross-contract/gempad/lock/Fullmath.sol,Fullmath.sol,aderyn,,,,,0.74,1,[],,,
handcrafted/0_8/cross-contract/gempad/lock/GemPadLock.sol,GemPadLock.sol,aderyn,,,,,0.74,1,[],,,
handcrafted/0_8/cross-contract/gempad/lock/GemPadLockMWE.sol,GemPadLockMWE.sol,aderyn,,,,,0.74,1,[],,,
handcrafted/0_8/cross-contract/gempad/lock/GemPadLockSimple.sol,GemPadLockSimple.sol,aderyn,,,,,0.74,1,[],,,
handcrafted/0_4/cross-function/guard/mutex/mod/CrossMutexMod_ree1.sol,CrossMutexMod_ree1.sol,aderyn,,,,,0.49,1,[],,,
handcrafted/0_4/cross-function/guard/mutex/mod/CrossMutexMod_ree2.sol,CrossMutexMod_ree2.sol,aderyn,,,,,0.49,1,[],,,
handcrafted/0_4/cross-function/guard/mutex/mod/CrossMutexMod_ree3.sol,CrossMutexMod_ree3.sol,aderyn,,,,,0.49,1,[],,,
handcrafted/0_4/cross-function/guard/mutex/mod/CrossMutexMod_safe1.sol,CrossMutexMod_safe1.sol,aderyn,,,,,0.49,1,[],,,
handcrafted/0_4/cross-function/guard/mutex/mod/CrossMutexMod_safe2.sol,CrossMutexMod_safe2.sol,aderyn,,,,,0.49,1,[],,,
handcrafted/0_4/cross-function/guard/mutex/mod/CrossMutexMod_safe3.sol,CrossMutexMod_safe3.sol,aderyn,,,,,0.49,1,[],,,
handcrafted/0_4/cross-function/guard/mutex/mod/CrossMutexMod_safe4.sol,CrossMutexMod_safe4.sol,aderyn,,,,,0.49,1,[],,,
handcrafted/0_4/single-function/low-level-call/to-sender/guard/mutex/multi-flag/mod/MutexesMod_ree1.sol,MutexesMod_ree1.sol,aderyn,,,,,0.53,1,[],,,
handcrafted/0_4/single-function/low-level-call/to-sender/guard/mutex/multi-flag/mod/MutexesMod_ree2.sol,MutexesMod_ree2.sol,aderyn,,,,,0.53,1,[],,,
handcrafted/0_4/single-function/low-level-call/to-sender/guard/mutex/multi-flag/mod/MutexesMod_ree3.sol,MutexesMod_ree3.sol,aderyn,,,,,0.53,1,[],,,
handcrafted/0_4/single-function/low-level-call/to-sender/guard/mutex/multi-flag/mod/MutexesMod_ree4.sol,MutexesMod_ree4.sol,aderyn,,,,,0.53,1,[],,,
handcrafted/0_4/single-function/low-level-call/to-sender/guard/mutex/multi-flag/mod/MutexesMod_ree5.sol,MutexesMod_ree5.sol,aderyn,,,,,0.53,1,[],,,
handcrafted/0_4/single-function/low-level-call/to-sender/guard/mutex/multi-flag/mod/MutexesMod_safe1.sol,MutexesMod_safe1.sol,aderyn,,,,,0.53,1,[],,,
handcrafted/0_4/single-function/low-level-call/to-sender/guard/mutex/multi-flag/mod/MutexesMod_safe2.sol,MutexesMod_safe2.sol,aderyn,,,,,0.53,1,[],,,
handcrafted/0_4/single-function/low-level-call/to-sender/guard/mutex/multi-flag/mod/MutexesMod_safe3.sol,MutexesMod_safe3.sol,aderyn,,,,,0.53,1,[],,,
handcrafted/0_4/single-function/low-level-call/to-sender/guard/mutex/single-flag/mod/MutexMod_ree1.sol,MutexMod_ree1.sol,aderyn,,,,,0.48,1,"[{""severity"":""high"",""title"":""Reentrancy: State change after external call"",""detector"":""reentrancy-state-change"",""description"":""Changing state after an external call can lead to re-entrancy attacks.Use the checks-effects-interactions pattern to avoid this issue."",""contract_path"":""MutexMod_ree1.sol"",""line_no"":19,""hint"":""State is changed at: `balances[msg.sender] = 0`""}]",,,
handcrafted/0_4/single-function/low-level-call/to-sender/guard/mutex/single-flag/mod/MutexMod_ree2.sol,MutexMod_ree2.sol,aderyn,,,,,0.48,1,"[{""severity"":""high"",""title"":""Reentrancy: State change after external call"",""detector"":""reentrancy-state-change"",""description"":""Changing state after an external call can lead to re-entrancy attacks.Use the checks-effects-interactions pattern to avoid this issue."",""contract_path"":""MutexMod_ree2.sol"",""line_no"":19,""hint"":""State is changed at: `balances[msg.sender] = 0`""}]",,,
handcrafted/0_4/single-function/low-level-call/to-sender/guard/mutex/single-flag/mod/MutexMod_ree3.sol,MutexMod_ree3.sol,aderyn,,,,,0.48,1,"[{""severity"":""high"",""title"":""Reentrancy: State change after external call"",""detector"":""reentrancy-state-change"",""description"":""Changing state after an external call can lead to re-entrancy attacks.Use the checks-effects-interactions pattern to avoid this issue."",""contract_path"":""MutexMod_ree3.sol"",""line_no"":19,""hint"":""State is changed at: `balances[msg.sender] = 0`""}]",,,
handcrafted/0_4/single-function/low-level-call/to-sender/guard/mutex/single-flag/mod/MutexMod_ree4.sol,MutexMod_ree4.sol,aderyn,,,,,0.48,1,"[{""severity"":""high"",""title"":""Reentrancy: State change after external call"",""detector"":""reentrancy-state-change"",""description"":""Changing state after an external call can lead to re-entrancy attacks.Use the checks-effects-interactions pattern to avoid this issue."",""contract_path"":""MutexMod_ree4.sol"",""line_no"":19,""hint"":""State is changed at: `balances[msg.sender] = 0`""}]",,,
handcrafted/0_4/single-function/low-level-call/to-sender/guard/mutex/single-flag/mod/MutexMod_ree5.sol,MutexMod_ree5.sol,aderyn,,,,,0.48,1,"[{""severity"":""high"",""title"":""Reentrancy: State change after external call"",""detector"":""reentrancy-state-change"",""description"":""Changing state after an external call can lead to re-entrancy attacks.Use the checks-effects-interactions pattern to avoid this issue."",""contract_path"":""MutexMod_ree5.sol"",""line_no"":19,""hint"":""State is changed at: `balances[msg.sender] = 0`""}]",,,
